timestamp,type_id,best_buy,best_sell
2026-09-15T21:46:49.699Z,19151,75170000,81970000
2026-09-15T21:46:49.699Z,13822,601700,3602000
2026-09-15T21:46:49.699Z,7367,81510,143500
2026-09-15T21:46:49.699Z,11693,17480,20660
2026-09-15T21:46:49.699Z,1436,504400,628200
2026-09-15T21:46:49.699Z,3897,2557000,19900000
2026-09-15T21:46:49.699Z,92463,3020000,3497000
2026-09-15T21:46:49.699Z,84084,60020000,519900000
2026-09-15T21:46:49.699Z,90521,200,200.1
2026-09-15T21:46:49.699Z,48590,126000,4910000
2026-09-15T21:46:49.699Z,225,26.08,32.49
2026-09-15T21:46:49.699Z,31358,647300,767600
2026-09-15T21:46:49.699Z,43894,82700,176700
2026-09-15T21:46:49.699Z,47169,40010000,760900000
2026-09-15T21:46:49.699Z,31177,40160,56630
2026-09-15T21:46:49.699Z,13974,6297000,8590000
2026-09-15T21:46:49.699Z,13956,111700000,128700000
2026-09-15T21:46:49.699Z,87783,140000,199200
2026-09-15T21:46:49.699Z,23017,,376.6
2026-09-15T21:46:49.699Z,85394,14450,20040
2026-09-15T21:46:49.699Z,90319,910000000,1094000000
2026-09-15T21:46:49.699Z,31957,34690000,63990000
2026-09-15T21:46:49.699Z,26084,4534000,5811000
2026-09-15T21:46:49.699Z,13947,10650000,11660000
2026-09-15T21:46:49.699Z,3691,8319,9189
2026-09-15T21:46:49.699Z,27089,42410,723000
2026-09-15T21:46:49.699Z,22971,205.1,597.9
2026-09-15T21:46:49.699Z,14295,3547000,4169000
2026-09-15T21:46:49.699Z,27233,0.01,727700
2026-09-15T21:46:49.699Z,27070,1111,648600
2026-09-15T21:46:49.699Z,20114,12440,12900
2026-09-15T21:46:49.699Z,23175,113400,189900
2026-09-15T21:46:49.699Z,23176,6502,224000
2026-09-15T21:46:49.699Z,55605,100,88940
2026-09-15T21:46:49.699Z,46124,7000000,357500000
2026-09-15T21:46:49.699Z,13982,11850000,13160000
2026-09-15T21:46:49.699Z,93963,6584000,8810000
2026-09-15T21:46:49.699Z,31971,35450000,79390000
2026-09-15T21:46:49.699Z,32108,4131000,16740000
2026-09-15T21:46:49.699Z,5445,23010,27010
2026-09-15T21:46:49.699Z,78777,100000,1199000
2026-09-15T21:46:49.699Z,43920,282000000,390000000
2026-09-15T21:46:49.699Z,92461,344600,397900
2026-09-15T21:46:49.699Z,27116,115000000,119400000
2026-09-15T21:46:49.699Z,92467,329200,365700
2026-09-15T21:46:49.699Z,15917,13470000,18000000
2026-09-15T21:46:49.699Z,83252,10000,197300
2026-09-15T21:46:49.699Z,48509,428100,274000000
2026-09-15T21:46:49.699Z,56133,70000,75670
2026-09-15T21:46:49.699Z,92464,304800,446500
2026-09-15T21:46:49.699Z,27184,152500000,165500000
2026-09-15T21:46:49.699Z,2466,290000,307900
2026-09-15T21:46:49.699Z,4103,46750000,108700000
2026-09-15T21:46:49.699Z,45611,32330000,35970000
2026-09-15T21:46:49.699Z,63868,127800,899800
2026-09-15T21:46:49.699Z,20190,600200000,1979000000
2026-09-15T21:46:49.699Z,60292,328900,399600
2026-09-15T21:46:49.699Z,15138,919100000,1397000000
2026-09-15T21:46:49.699Z,5757,179400,222300
2026-09-15T21:46:49.699Z,46935,0.01,1790000
2026-09-15T21:46:49.699Z,85456,38930000,58800000
2026-09-15T21:46:49.699Z,83359,321000,999100
2026-09-15T21:46:49.699Z,3178,542600,581500
2026-09-15T21:46:49.699Z,47924,321.1,406.3
2026-09-15T21:46:49.699Z,45612,28720000,33800000
2026-09-15T21:46:49.699Z,46944,0.02,900000
2026-09-15T21:46:49.699Z,14023,10000,39190
2026-09-15T21:46:49.699Z,9556,2077,9942
2026-09-15T21:46:49.699Z,37611,2736000,2896000
2026-09-15T21:46:49.699Z,41483,9185000,46790000
2026-09-15T21:46:49.699Z,2559,804000,999800
2026-09-15T21:46:49.699Z,81067,36550,39020
2026-09-15T21:46:49.699Z,7327,53510,121500
2026-09-15T21:46:49.699Z,93704,105000000,724600000
2026-09-15T21:46:49.699Z,30486,450000,472400
2026-09-15T21:46:49.699Z,15879,5863000,7900000
2026-09-15T21:46:49.699Z,90619,2650000,2995000
2026-09-15T21:46:49.699Z,63241,3682,899000
2026-09-15T21:46:49.699Z,37483,37660000,38980000
2026-09-15T21:46:49.699Z,54732,475000000,583300000
2026-09-15T21:46:49.699Z,83233,20000,240900
2026-09-15T21:46:49.699Z,85657,18600000,30940000
2026-09-15T21:46:49.699Z,52188,1501000,2499000
2026-09-15T21:46:49.699Z,90457,600,6000
2026-09-15T21:46:49.699Z,41200,219900000,241900000
2026-09-15T21:46:49.699Z,24521,1288,1403
2026-09-15T21:46:49.699Z,4383,2580000,2694000
2026-09-15T21:46:49.699Z,11301,68500,168800
2026-09-15T21:46:49.699Z,9457,50000,72480
2026-09-15T21:46:49.699Z,1254,1000,12430
2026-09-15T21:46:49.699Z,53899,190900000,279200000
2026-09-15T21:46:49.699Z,9497,500400,553400
2026-09-15T21:46:49.699Z,81016,7850000,12400000
2026-09-15T21:46:49.699Z,50133,10.01,599700
2026-09-15T21:46:49.699Z,85661,15190000,39860000
2026-09-15T21:46:49.699Z,85145,92000,599700
2026-09-15T21:46:49.699Z,41275,5173,8943
2026-09-15T21:46:49.699Z,20702,1312000,49800000
2026-09-15T21:46:49.699Z,45616,30860000,33670000
2026-09-15T21:46:49.699Z,57475,94490000,99700000
2026-09-15T21:46:49.699Z,30259,22750,28590
2026-09-15T21:46:49.699Z,62387,30200,37920
2026-09-15T21:46:49.699Z,73456,81010000,199900000
2026-09-15T21:46:49.699Z,20201,492100,195800000
2026-09-15T21:46:49.699Z,27187,24530000,28000000
2026-09-15T21:46:49.699Z,28680,2053000,2195000
2026-09-15T21:46:49.699Z,43552,1662000,1894000
2026-09-15T21:46:49.699Z,56081,73370,254600
2026-09-15T21:46:49.699Z,46847,16870000,49890000
2026-09-15T21:46:49.699Z,91252,22190000,224500000
2026-09-15T21:46:49.699Z,60171,3300000000,4999000000
2026-09-15T21:46:49.699Z,28270,434600,434700
2026-09-15T21:46:49.699Z,17482,3071000,3273000
2026-09-15T21:46:49.699Z,83330,10000,149200
2026-09-15T21:46:49.699Z,16523,2266,3999
2026-09-15T21:46:49.699Z,60287,77800,247000
2026-09-15T21:46:49.699Z,27935,,38000000
2026-09-15T21:46:49.699Z,36481,14640,481800
2026-09-15T21:46:49.699Z,23041,916.6,998.4
2026-09-15T21:46:49.699Z,20454,10260000,38260000
2026-09-15T21:46:49.699Z,29043,50200,918300
2026-09-15T21:46:49.699Z,19337,37320000,46900000
2026-09-15T21:46:49.699Z,48115,81210000,87860000
2026-09-15T21:46:49.699Z,47730,5996000,6637000
2026-09-15T21:46:49.699Z,4200,19580000,85650000
2026-09-15T21:46:49.699Z,19551,135100000,148200000
2026-09-15T21:46:49.699Z,33934,2010000,17280000
2026-09-15T21:46:49.699Z,60461,600700,895900
2026-09-15T21:46:49.699Z,17478,35520000,40800000
2026-09-15T21:46:49.699Z,1958,5234,49660
2026-09-15T21:46:49.699Z,88632,1000,3874000
2026-09-15T21:46:49.699Z,5221,923.5,11800
2026-09-15T21:46:49.699Z,48380,28000000,124900000
2026-09-15T21:46:49.699Z,2321,14450,16590
2026-09-15T21:46:49.699Z,11395,500200,4999000
2026-09-15T21:46:49.699Z,29990,225500000,241000000
2026-09-15T21:46:49.699Z,2463,8001,8210
2026-09-15T21:46:49.699Z,2327,14570,15890
2026-09-15T21:46:49.699Z,19335,249800000,271500000
2026-09-15T21:46:49.699Z,3725,9845,11000
2026-09-15T21:46:49.699Z,31812,17020000,17220000
2026-09-15T21:46:49.699Z,84131,495300000,989900000
2026-09-15T21:46:49.699Z,17665,,7900000
2026-09-15T21:46:49.699Z,16477,249000,282800
2026-09-15T21:46:49.699Z,42782,401000,7499000
2026-09-15T21:46:49.699Z,54560,0.01,284400000
2026-09-15T21:46:49.699Z,32881,2500000,5253000
2026-09-15T21:46:49.699Z,80814,557900000,749900000
2026-09-15T21:46:49.699Z,28442,222000,251100
2026-09-15T21:46:49.699Z,42211,125800000,146400000
2026-09-15T21:46:49.699Z,62014,36840,519900
2026-09-15T21:46:49.699Z,2456,291300,311500
2026-09-15T21:46:49.699Z,15825,72190000,139000000
2026-09-15T21:46:49.699Z,32341,35010000,330000000
2026-09-15T21:46:49.699Z,85734,40000000,59810000
2026-09-15T21:46:49.699Z,25616,1016,1017
2026-09-15T21:46:49.699Z,41274,4302,10680
2026-09-15T21:46:49.699Z,56080,183400,287700
2026-09-15T21:46:49.699Z,31826,346200000,404800000
2026-09-15T21:46:49.699Z,24690,145900000,155900000
2026-09-15T21:46:49.699Z,19231,137900000,152600000
2026-09-15T21:46:49.699Z,60222,2100000,3799000
2026-09-15T21:46:49.699Z,13253,6055,86730
2026-09-15T21:46:49.699Z,32876,808400,945500
2026-09-15T21:46:49.699Z,52276,50000,38990000
2026-09-15T21:46:49.699Z,47803,889700,1300000
2026-09-15T21:46:49.699Z,15656,89520,93460
2026-09-15T21:46:49.699Z,31334,121.2,134000
2026-09-15T21:46:49.699Z,52284,901100,13990000
2026-09-15T21:46:49.699Z,62647,276900,19990000
2026-09-15T21:46:49.699Z,7747,136300,236000
2026-09-15T21:46:49.699Z,88672,6200000,10910000
2026-09-15T21:46:49.699Z,3090,5025000,5397000
2026-09-15T21:46:49.699Z,35794,11690,19760
2026-09-15T21:46:49.699Z,90418,235100000,399500000
2026-09-15T21:46:49.699Z,2398,360.4,399.5
2026-09-15T21:46:49.699Z,28754,178000000,182000000
2026-09-15T21:46:49.699Z,252,4670,33800
2026-09-15T21:46:49.699Z,32782,1.32,12.87
2026-09-15T21:46:49.699Z,33470,265000000,282700000
2026-09-15T21:46:49.699Z,12625,30.54,50.72
2026-09-15T21:46:49.699Z,17773,7013000,11000000
2026-09-15T21:46:49.699Z,21640,782800,844700
2026-09-15T21:46:49.699Z,49802,555500,14470000
2026-09-15T21:46:49.699Z,92387,2251000,3170000
2026-09-15T21:46:49.699Z,17270,1006000,2356000
2026-09-15T21:46:49.699Z,17674,1703,2446
2026-09-15T21:46:49.699Z,49773,11830000,13000000
2026-09-15T21:46:49.699Z,4022,110000000,899900000
2026-09-15T21:46:49.699Z,41298,2320,5997
2026-09-15T21:46:49.699Z,85752,545000,9898000
2026-09-15T21:46:49.699Z,74149,1002000,17300000
2026-09-15T21:46:49.699Z,83343,100300,2558000
2026-09-15T21:46:49.699Z,89615,1750000,2437000
2026-09-15T21:46:49.699Z,22961,364.5,451.9
2026-09-15T21:46:49.699Z,85979,20040000000,27610000000
2026-09-15T21:46:49.699Z,41492,73230000,79970000
2026-09-15T21:46:49.699Z,19942,10730,21350
2026-09-15T21:46:49.699Z,3907,163800,14450000
2026-09-15T21:46:49.699Z,3119,545200000,605000000
2026-09-15T21:46:49.699Z,23894,96820000,109700000
2026-09-15T21:46:49.699Z,37805,21200000,24240000
2026-09-15T21:46:49.699Z,84340,19510000,24980000
2026-09-15T21:46:49.699Z,37290,35170000,83240000
2026-09-15T21:46:49.699Z,62577,9902,12410
2026-09-15T21:46:49.699Z,17653,,2089000
2026-09-15T21:46:49.699Z,3140,559500000,616500000
2026-09-15T21:46:49.699Z,47914,19040000,20800000
2026-09-15T21:46:49.699Z,3475,543600000,619800000
2026-09-15T21:46:49.699Z,59223,158100000,2790000000
2026-09-15T21:46:49.699Z,36784,16000000,1831000000
2026-09-15T21:46:49.699Z,83387,40010,1269000
2026-09-15T21:46:49.699Z,29045,623800,2085000
2026-09-15T21:46:49.699Z,13003,1242000,1335000
2026-09-15T21:46:49.699Z,21009,11980000,13250000
2026-09-15T21:46:49.699Z,34201,363300,363400
2026-09-15T21:46:49.699Z,78790,100000,798000
2026-09-15T21:46:49.699Z,88125,100700000,127600000
2026-09-15T21:46:49.699Z,34414,12010000,12600000
2026-09-15T21:46:49.699Z,85668,269300000,333900000
2026-09-15T21:46:49.699Z,83471,2535000,2858000
2026-09-15T21:46:49.699Z,60951,40970000,99000000
2026-09-15T21:46:49.699Z,54308,2110000,31970000
2026-09-15T21:46:49.699Z,62013,1121,799900
2026-09-15T21:46:49.699Z,16046,841400,2980000
2026-09-15T21:46:49.699Z,92965,250500000,300200000
2026-09-15T21:46:49.699Z,79870,31890000,124800000
2026-09-15T21:46:49.699Z,22895,7552000,9800000
2026-09-15T21:46:49.699Z,3586,3107,22490
2026-09-15T21:46:49.699Z,17655,,5200000
2026-09-15T21:46:49.699Z,55984,2700000,143100000
2026-09-15T21:46:49.699Z,41295,4615,10940
2026-09-15T21:46:49.699Z,1822,47,53.95
2026-09-15T21:46:49.699Z,25713,21970,21990
2026-09-15T21:46:49.699Z,11496,7589,9000
2026-09-15T21:46:49.699Z,22446,263600000,284000000
2026-09-15T21:46:49.699Z,32344,16000000,17440000
2026-09-15T21:46:49.699Z,17661,4051,3800000
2026-09-15T21:46:49.699Z,589,265700,359000
2026-09-15T21:46:49.699Z,82392,780000,2875000
2026-09-15T21:46:49.699Z,52280,506200,3900000
2026-09-15T21:46:49.699Z,22901,500000,2982000
2026-09-15T21:46:49.699Z,21079,600.2,600.3
2026-09-15T21:46:49.699Z,42766,122800,3600000
2026-09-15T21:46:49.699Z,11198,16880000,17490000
2026-09-15T21:46:49.699Z,41155,11710,14670
2026-09-15T21:46:49.699Z,22911,,8354000
2026-09-15T21:46:49.699Z,49792,21410000,35030000
2026-09-15T21:46:49.699Z,37882,,238900
2026-09-15T21:46:49.699Z,41491,652300,48850000
2026-09-15T21:46:49.699Z,40659,37230000,42680000
2026-09-15T21:46:49.699Z,8517,4539000,5186000
2026-09-15T21:46:49.699Z,31404,11140000,45940000
2026-09-15T21:46:49.699Z,3205,4033000,4800000
2026-09-15T21:46:49.699Z,58900,50000,1569000
2026-09-15T21:46:49.699Z,17691,1000000,13600000
2026-09-15T21:46:49.699Z,49740,10860000,11470000
2026-09-15T21:46:49.699Z,380,181600,229400
2026-09-15T21:46:49.699Z,16655,3206,4122
2026-09-15T21:46:49.699Z,90609,8030000,10160000
2026-09-15T21:46:49.699Z,20425,7121,12000
2026-09-15T21:46:49.699Z,17470,11.41,11.42
2026-09-15T21:46:49.699Z,45626,32490000,36180000
2026-09-15T21:46:49.699Z,73839,500000,4789000
2026-09-15T21:46:49.699Z,7291,,21200
2026-09-15T21:46:49.699Z,93713,10140,36000000
2026-09-15T21:46:49.699Z,96327,11030000,25000000
2026-09-15T21:46:49.699Z,73373,100000,1000000
2026-09-15T21:46:49.699Z,11588,,833900
2026-09-15T21:46:49.699Z,9834,78200,81600
2026-09-15T21:46:49.699Z,56748,89710,114300
2026-09-15T21:46:49.699Z,17681,1000000,37900000
2026-09-15T21:46:49.699Z,56069,8456000,9831000
2026-09-15T21:46:49.699Z,92381,800100,1344000
2026-09-15T21:46:49.699Z,78369,480800000,505700000
2026-09-15T21:46:49.699Z,84402,600,600.1
2026-09-15T21:46:49.699Z,55860,126500,2569000
2026-09-15T21:46:49.699Z,44269,1080,2234
2026-09-15T21:46:49.699Z,48114,36340000,38280000
2026-09-15T21:46:49.699Z,91233,198500000,350000000
2026-09-15T21:46:49.699Z,42721,55350,1600000
2026-09-15T21:46:49.699Z,57464,1205000,1379000
2026-09-15T21:46:49.699Z,55636,1481000,11540000
2026-09-15T21:46:49.699Z,77400,55800000,171800000
2026-09-15T21:46:49.699Z,56974,113.2,29990
2026-09-15T21:46:49.699Z,42784,1600000,4500000
2026-09-15T21:46:49.699Z,17685,1000000,21900000
2026-09-15T21:46:49.699Z,2400,432,452
2026-09-15T21:46:49.699Z,19289,60940000,68000000
2026-09-15T21:46:49.699Z,19264,61690000,68950000
2026-09-15T21:46:49.699Z,17219,503.4,5948
2026-09-15T21:46:49.699Z,8531,23110,23120
2026-09-15T21:46:49.699Z,87833,60000,460200
2026-09-15T21:46:49.699Z,20415,91020,94700
2026-09-15T21:46:49.699Z,91019,15880,125000
2026-09-15T21:46:49.699Z,57478,44870,46790
2026-09-15T21:46:49.699Z,482,652700,774000
2026-09-15T21:46:49.699Z,19944,15070,99000
2026-09-15T21:46:49.699Z,83269,1010,176300
2026-09-15T21:46:49.699Z,22979,150.2,548
2026-09-15T21:46:49.699Z,90604,40020,18040000
2026-09-15T21:46:49.699Z,21953,29980000,103600000
2026-09-15T21:46:49.699Z,17687,1000000,43870000
2026-09-15T21:46:49.699Z,59630,36820000,67980000
2026-09-15T21:46:49.699Z,47729,60010,196200
2026-09-15T21:46:49.699Z,60029,,2224000000
2026-09-15T21:46:49.699Z,60463,2111000,2485000
2026-09-15T21:46:49.699Z,60466,782500,1000000
2026-09-15T21:46:49.699Z,60462,262200,457600
2026-09-15T21:46:49.699Z,60472,7151000,8394000
2026-09-15T21:46:49.699Z,60469,501500,800000
2026-09-15T21:46:49.699Z,48430,4002000,13500000
2026-09-15T21:46:49.699Z,5443,44300,68700
2026-09-15T21:46:49.699Z,45024,31000000,344700000
2026-09-15T21:46:49.699Z,46021,30080000,1899000000
2026-09-15T21:46:49.699Z,15590,20110,20120
2026-09-15T21:46:49.699Z,20617,151300,450000
2026-09-15T21:46:49.699Z,83306,10000,209900
2026-09-15T21:46:49.699Z,3274,142700,7405000
2026-09-15T21:46:49.699Z,88710,1665000000,2049000000
2026-09-15T21:46:49.699Z,31654,281500000,340600000
2026-09-15T21:46:49.699Z,42749,33000,1000000
2026-09-15T21:46:49.699Z,27167,13220000,21520000
2026-09-15T21:46:49.699Z,85774,140000,299900
2026-09-15T21:46:49.699Z,30373,6891,7724
2026-09-15T21:46:49.699Z,19017,72200000,75970000
2026-09-15T21:46:49.699Z,31207,827000,1085000
2026-09-15T21:46:49.699Z,47751,17850000,20550000
2026-09-15T21:46:49.699Z,35683,65040000,69660000
2026-09-15T21:46:49.699Z,991,63730,6690000
2026-09-15T21:46:49.699Z,19029,39530000,42890000
2026-09-15T21:46:49.699Z,2024,705100,770000
2026-09-15T21:46:49.699Z,47743,15500000,17960000
2026-09-15T21:46:49.699Z,82457,120000,1538000
2026-09-15T21:46:49.699Z,34272,1757000,2155000
2026-09-15T21:46:49.699Z,25970,,1184000
2026-09-15T21:46:49.699Z,48721,11000000,64920000
2026-09-15T21:46:49.699Z,19175,85720000,98840000
2026-09-15T21:46:49.699Z,31232,100000,294300
2026-09-15T21:46:49.699Z,62531,40.05,179
2026-09-15T21:46:49.699Z,59370,110000,380000
2026-09-15T21:46:49.699Z,53857,107900000,185000000
2026-09-15T21:46:49.699Z,85543,13270000,23240000
2026-09-15T21:46:49.699Z,8817,3003,11930
2026-09-15T21:46:49.699Z,83243,10000,139700
2026-09-15T21:46:49.699Z,19141,27490000,29700000
2026-09-15T21:46:49.699Z,85118,140000,453900
2026-09-15T21:46:49.699Z,15965,76730000,85000000
2026-09-15T21:46:49.699Z,47819,5141000,8138000
2026-09-15T21:46:49.699Z,27477,2100,2292
2026-09-15T21:46:49.699Z,3386,275,14000
2026-09-15T21:46:49.699Z,57111,47240000,98240000
2026-09-15T21:46:49.699Z,89607,1850000000,1978000000
2026-09-15T21:46:49.699Z,93361,20000,20010
2026-09-15T21:46:49.699Z,91388,720000,2110000
2026-09-15T21:46:49.699Z,61207,687600,2039000
2026-09-15T21:46:49.699Z,30018,5065,5223
2026-09-15T21:46:49.699Z,28665,901300000,949700000
2026-09-15T21:46:49.699Z,22430,708900000,741500000
2026-09-15T21:46:49.699Z,19994,10.2,30
2026-09-15T21:46:49.699Z,89702,80000,672800
2026-09-15T21:46:49.699Z,4046,506700000,2900000000
2026-09-15T21:46:49.699Z,15630,71720,90400
2026-09-15T21:46:49.699Z,81066,7209,8297
2026-09-15T21:46:49.699Z,84171,250000,250100
2026-09-15T21:46:49.699Z,91099,277200000,975000000
2026-09-15T21:46:49.699Z,28444,189500,192000
2026-09-15T21:46:49.699Z,655,2210000,2368000
2026-09-15T21:46:49.699Z,60097,750000000,1024000000
2026-09-15T21:46:49.699Z,23953,960000000,1115000000
2026-09-15T21:46:49.699Z,8089,13510,13520
2026-09-15T21:46:49.699Z,85509,,22950000
2026-09-15T21:46:49.699Z,42699,170800,1500000
2026-09-15T21:46:49.699Z,15648,101000,277900
2026-09-15T21:46:49.699Z,14756,,450000000
2026-09-15T21:46:49.699Z,17499,37190000,43670000
2026-09-15T21:46:49.699Z,45950,189000,8740000
2026-09-15T21:46:49.699Z,30370,4425,4602
2026-09-15T21:46:49.699Z,2993,377900,498600
2026-09-15T21:46:49.699Z,56701,4003000,9000000
2026-09-15T21:46:49.699Z,27245,112200000,120900000
2026-09-15T21:46:49.699Z,21571,640600,999900
2026-09-15T21:46:49.699Z,3618,107800000,135300000
2026-09-15T21:46:49.699Z,19241,101000,700000
2026-09-15T21:46:49.699Z,17218,3667,7997
2026-09-15T21:46:49.699Z,91976,9776000,20260000
2026-09-15T21:46:49.699Z,47147,5062000,7000000
2026-09-15T21:46:49.699Z,89608,31330,783000
2026-09-15T21:46:49.699Z,93238,900000,17600000
2026-09-15T21:46:49.699Z,78910,3485000,11430000
2026-09-15T21:46:49.699Z,40520,699900000,744200000
2026-09-15T21:46:49.699Z,85929,108400000,253900000
2026-09-15T21:46:49.699Z,4250,2484000,2730000
2026-09-15T21:46:49.699Z,15634,7439,51450
2026-09-15T21:46:49.699Z,33393,338900000,410000000
2026-09-15T21:46:49.699Z,25613,380000,380100
2026-09-15T21:46:49.699Z,30022,37960,37980
2026-09-15T21:46:49.699Z,185,21.65,27
2026-09-15T21:46:49.699Z,47830,26000000,30210000
2026-09-15T21:46:49.699Z,30476,2504000,2955000
2026-09-15T21:46:49.699Z,22436,726700000,767800000
2026-09-15T21:46:49.699Z,12818,112600,139300
2026-09-15T21:46:49.699Z,21017,13010000,17670000
2026-09-15T21:46:49.699Z,33295,22170000,338900000
2026-09-15T21:46:49.699Z,31376,3064000,3529000
2026-09-15T21:46:49.699Z,52636,150900000,600000000
2026-09-15T21:46:49.699Z,33076,10870,18100
2026-09-15T21:46:49.699Z,6859,50000,99600
2026-09-15T21:46:49.699Z,23793,21320000,35760000
2026-09-15T21:46:49.699Z,24525,1303,1472
2026-09-15T21:46:49.699Z,26310,49100000,57260000
2026-09-15T21:46:49.699Z,31414,21050000,23570000
2026-09-15T21:46:49.699Z,1553,179200,542300
2026-09-15T21:46:49.699Z,31222,300000,2182000
2026-09-15T21:46:49.699Z,18873,74070000,84040000
2026-09-15T21:46:49.699Z,91960,9988000,18340000
2026-09-15T21:46:49.699Z,26004,102000,6465000
2026-09-15T21:46:49.699Z,3363,5009,41000
2026-09-15T21:46:49.699Z,57344,77680000,219100000
2026-09-15T21:46:49.699Z,47499,2100000,22990000
2026-09-15T21:46:49.699Z,28795,577700000,781000000
2026-09-15T21:46:49.699Z,50003,90190000,895000000
2026-09-15T21:46:49.699Z,24529,1286,1393
2026-09-15T21:46:49.699Z,47900,32080,43760
2026-09-15T21:46:49.699Z,56973,1,169900
2026-09-15T21:46:49.699Z,3939,25550,650000
2026-09-15T21:46:49.699Z,57444,85210000,90110000
2026-09-15T21:46:49.699Z,20032,1801000,2359000
2026-09-15T21:46:49.699Z,7169,304200,538900
2026-09-15T21:46:49.699Z,1826,196,216.6
2026-09-15T21:46:49.699Z,267,210,226
2026-09-15T21:46:49.699Z,203,150.2,175.9
2026-09-15T21:46:49.699Z,1830,146.2,173.9
2026-09-15T21:46:49.699Z,233,30,30.01
2026-09-15T21:46:49.699Z,5973,302300,321800
2026-09-15T21:46:49.699Z,21362,2.53,1992
2026-09-15T21:46:49.699Z,3173,2860000,6296000
2026-09-15T21:46:49.699Z,21081,3302,109000
2026-09-15T21:46:49.699Z,12223,1560000,67650000
2026-09-15T21:46:49.699Z,27260,24610000,27420000
2026-09-15T21:46:49.699Z,27188,23740000,27920000
2026-09-15T21:46:49.699Z,24535,503.2,588.2
2026-09-15T21:46:49.699Z,58861,50000,3351000
2026-09-15T21:46:49.699Z,9668,479700,482500
2026-09-15T21:46:49.699Z,37610,2820000,2972000
2026-09-15T21:46:49.699Z,47133,14040000,29780000
2026-09-15T21:46:49.699Z,8105,546600,593300
2026-09-15T21:46:49.699Z,7167,515900,526900
2026-09-15T21:46:49.699Z,21037,7304000,8168000
2026-09-15T21:46:49.699Z,16048,54240000,88820000
2026-09-15T21:46:49.699Z,46930,30010,1000000
2026-09-15T21:46:49.699Z,34704,111100,1998000
2026-09-15T21:46:49.699Z,57476,60000000,99790000
2026-09-15T21:46:49.699Z,91133,680000,1371000
2026-09-15T21:46:49.699Z,10884,139800,156200
2026-09-15T21:46:49.699Z,11317,310900,341300
2026-09-15T21:46:49.699Z,17841,7600000,8142000
2026-09-15T21:46:49.699Z,17203,132400,870200
2026-09-15T21:46:49.699Z,76166,0.11,34000000
2026-09-15T21:46:49.699Z,25336,166200,345200
2026-09-15T21:46:49.699Z,26002,10050,7739000
2026-09-15T21:46:49.699Z,3175,247400000,508300000
2026-09-15T21:46:49.699Z,89695,1204000,5884000
2026-09-15T21:46:49.699Z,60675,81000,5998000
2026-09-15T21:46:49.699Z,31698,0.02,1411000
2026-09-15T21:46:49.699Z,42708,28000,2196000
2026-09-15T21:46:49.699Z,28802,103400000,124100000
2026-09-15T21:46:49.699Z,47932,600.4,878.8
2026-09-15T21:46:49.699Z,47274,39700000,42880000
2026-09-15T21:46:49.699Z,18688,137500000,144000000
2026-09-15T21:46:49.699Z,31051,4760000,4988000
2026-09-15T21:46:49.699Z,43759,34820000,50000000
2026-09-15T21:46:49.699Z,33892,,2979000
2026-09-15T21:46:49.699Z,31822,,4800000
2026-09-15T21:46:49.699Z,2331,1213,22210
2026-09-15T21:46:49.699Z,19119,49110000,58940000
2026-09-15T21:46:49.699Z,15864,7150000,10990000
2026-09-15T21:46:49.699Z,21041,9829000,10900000
2026-09-15T21:46:49.699Z,10858,780600,876300
2026-09-15T21:46:49.699Z,31922,1501000,1936000
2026-09-15T21:46:49.699Z,8529,46060,55030
2026-09-15T21:46:49.699Z,91154,430000000,925000000
2026-09-15T21:46:49.699Z,54294,3500,12740
2026-09-15T21:46:49.699Z,19281,47000000,54290000
2026-09-15T21:46:49.699Z,2281,1700000,1827000
2026-09-15T21:46:49.699Z,14039,62360,149400
2026-09-15T21:46:49.699Z,15921,4358000,6060000
2026-09-15T21:46:49.699Z,1855,671700,919100
2026-09-15T21:46:49.699Z,4294,93220000,106600000
2026-09-15T21:46:49.699Z,1987,564700,773600
2026-09-15T21:46:49.699Z,1549,1502,283700
2026-09-15T21:46:49.699Z,41054,733400,748300
2026-09-15T21:46:49.699Z,41056,725400,788500
2026-09-15T21:46:49.699Z,41057,3516000,3858000
2026-09-15T21:46:49.699Z,14122,18220000,20000000
2026-09-15T21:46:49.699Z,231,21.01,24.01
2026-09-15T21:46:49.699Z,19361,,12970000
2026-09-15T21:46:49.699Z,42202,30390000,38000000
2026-09-15T21:46:49.699Z,33178,70540,91360
2026-09-15T21:46:49.699Z,62622,7253000,8193000
2026-09-15T21:46:49.699Z,62517,11.38,12.9
2026-09-15T21:46:49.699Z,33922,77300000,89310000
2026-09-15T21:46:49.699Z,52877,534400,19000000
2026-09-15T21:46:49.699Z,21592,16.04,16.05
2026-09-15T21:46:49.699Z,60240,91130,2099000
2026-09-15T21:46:49.699Z,79838,310000000,900000000
2026-09-15T21:46:49.699Z,57052,2000000,3000000
2026-09-15T21:46:49.699Z,34203,676800,678400
2026-09-15T21:46:49.699Z,46366,463500,736300
2026-09-15T21:46:49.699Z,622,11780000,12500000
2026-09-15T21:46:49.699Z,25610,2500000,2572000
2026-09-15T21:46:49.699Z,4138,120000,6130000
2026-09-15T21:46:49.699Z,91288,1600000,373600000
2026-09-15T21:46:49.699Z,21076,23980,149700
2026-09-15T21:46:49.699Z,52275,200000,200100
2026-09-15T21:46:49.699Z,87464,460000000,948900000
