timestamp,type_id,best_buy,best_sell
2026-09-24T01:17:58.995Z,18941,63570000,70540000
2026-09-24T01:17:58.995Z,3041,630100,674300
2026-09-24T01:17:58.995Z,19249,1447000,3197000
2026-09-24T01:17:58.995Z,49739,2455000,2697000
2026-09-24T01:17:58.995Z,56203,748000000,838000000
2026-09-24T01:17:58.995Z,13964,8470000,13070000
2026-09-24T01:17:58.995Z,40,1954,2096
2026-09-24T01:17:58.995Z,16535,571300,689900
2026-09-24T01:17:58.995Z,17894,750000,847800
2026-09-24T01:17:58.995Z,16229,49570000,54660000
2026-09-24T01:17:58.995Z,10690,3889,9886
2026-09-24T01:17:58.995Z,5239,1035,7500
2026-09-24T01:17:58.995Z,28606,1061000000,1117000000
2026-09-24T01:17:58.995Z,14049,10420000,11900000
2026-09-24T01:17:58.995Z,15761,28800000,37990000
2026-09-24T01:17:58.995Z,25620,17250,18500
2026-09-24T01:17:58.995Z,12013,170000000,206400000
2026-09-24T01:17:58.995Z,246,4171,9679
2026-09-24T01:17:58.995Z,34,3.78,3.9
2026-09-24T01:17:58.995Z,10222,91200000,101000000
2026-09-24T01:17:58.995Z,22291,710100,769000
2026-09-24T01:17:58.995Z,24537,469.3,658.1
2026-09-24T01:17:58.995Z,219,8.23,8.24
2026-09-24T01:17:58.995Z,16679,634,696.3
2026-09-24T01:17:58.995Z,8641,364900,384800
2026-09-24T01:17:58.995Z,33475,8032000,8418000
2026-09-24T01:17:58.995Z,11554,40700,44220
2026-09-24T01:17:58.995Z,60471,104400,312000
2026-09-24T01:17:58.995Z,45635,141200000,148800000
2026-09-24T01:17:58.995Z,85395,335100,380800
2026-09-24T01:17:58.995Z,19053,22310000,27910000
2026-09-24T01:17:58.995Z,93832,1551000,2571000
2026-09-24T01:17:58.995Z,33516,144300000,166300000
2026-09-24T01:17:58.995Z,19003,52850000,61600000
2026-09-24T01:17:58.995Z,31928,12660000,13680000
2026-09-24T01:17:58.995Z,15810,109300000,117700000
2026-09-24T01:17:58.995Z,47269,18160000,22990000
2026-09-24T01:17:58.995Z,13209,41500000,47930000
2026-09-24T01:17:58.995Z,15898,14870000,16750000
2026-09-24T01:17:58.995Z,25894,6700000,6924000
2026-09-24T01:17:58.995Z,52311,433500,500000
2026-09-24T01:17:58.995Z,56140,43140000,44960000
2026-09-24T01:17:58.995Z,57445,883600,999000
2026-09-24T01:17:58.995Z,53707,271200000,288200000
2026-09-24T01:17:58.995Z,19223,42530000,48240000
2026-09-24T01:17:58.995Z,30486,461000,482800
2026-09-24T01:17:58.995Z,22109,63770000,73460000
2026-09-24T01:17:58.995Z,18682,71290000,81360000
2026-09-24T01:17:58.995Z,47829,252000,799900
2026-09-24T01:17:58.995Z,58950,56230000,63800000
2026-09-24T01:17:58.995Z,17559,52990000,58960000
2026-09-24T01:17:58.995Z,2346,81520,84660
2026-09-24T01:17:58.995Z,47907,22130000,23110000
2026-09-24T01:17:58.995Z,18829,102300000,116600000
2026-09-24T01:17:58.995Z,60460,400000,499400
2026-09-24T01:17:58.995Z,9800,440100,499000
2026-09-24T01:17:58.995Z,18837,8564000,9565000
2026-09-24T01:17:58.995Z,185,24.01,27.31
2026-09-24T01:17:58.995Z,14236,56780000,63310000
2026-09-24T01:17:58.995Z,24305,5240000,5645000
2026-09-24T01:17:58.995Z,3244,960500,1056000
2026-09-24T01:17:58.995Z,22107,21110000,22460000
2026-09-24T01:17:58.995Z,2344,60530,65930
2026-09-24T01:17:58.995Z,28813,718600000,808900000
2026-09-24T01:17:58.995Z,31904,10440000,14180000
2026-09-24T01:17:58.995Z,19221,3107000,4669000
2026-09-24T01:17:58.995Z,4403,1514000,1594000
2026-09-24T01:17:58.995Z,94133,10000,23830
2026-09-24T01:17:58.995Z,21857,164.5,5638
2026-09-24T01:17:58.995Z,14168,67380000,73950000
2026-09-24T01:17:58.995Z,52312,530900,593800
2026-09-24T01:17:58.995Z,18863,22150000,39870000
2026-09-24T01:17:58.995Z,16487,40000,60030
2026-09-24T01:17:58.995Z,47826,14220000,27850000
2026-09-24T01:17:58.995Z,31171,2581000,2772000
2026-09-24T01:17:58.995Z,18799,49500000,55900000
2026-09-24T01:17:58.995Z,17136,72320,76080
2026-09-24T01:17:58.995Z,3025,1741000,1878000
2026-09-24T01:17:58.995Z,210,11.84,11.85
2026-09-24T01:17:58.995Z,8635,284600,405600
2026-09-24T01:17:58.995Z,2398,384,410.6
2026-09-24T01:17:58.995Z,27381,709.6,743.4
2026-09-24T01:17:58.995Z,30375,9049,9467
2026-09-24T01:17:58.995Z,28680,2006000,2144000
2026-09-24T01:17:58.995Z,13956,89220000,102700000
2026-09-24T01:17:58.995Z,8427,69210,97110
2026-09-24T01:17:58.995Z,33140,30050000,33950000
2026-09-24T01:17:58.995Z,19255,61600000,75000000
2026-09-24T01:17:58.995Z,2929,3309000,3898000
2026-09-24T01:17:58.995Z,25273,50360,64680
2026-09-24T01:17:58.995Z,18963,91780000,163700000
2026-09-24T01:17:58.995Z,23103,328700,394800
2026-09-24T01:17:58.995Z,26396,34210000,69940000
2026-09-24T01:17:58.995Z,47894,1701000,2099000
2026-09-24T01:17:58.995Z,60464,9975000,10600000
2026-09-24T01:17:58.995Z,16670,78,82.87
2026-09-24T01:17:58.995Z,85641,536900000,628900000
2026-09-24T01:17:58.995Z,73796,16000000,17380000
2026-09-24T01:17:58.995Z,28678,2060000,2204000
2026-09-24T01:17:58.995Z,55545,107700,1077000
2026-09-24T01:17:58.995Z,47791,18410000,19850000
2026-09-24T01:17:58.995Z,18951,54150000,73210000
2026-09-24T01:17:58.995Z,87562,221000000,237800000
2026-09-24T01:17:58.995Z,11577,3267000,3391000
2026-09-24T01:17:58.995Z,17476,36050000,39680000
2026-09-24T01:17:58.995Z,30013,7557,8397
2026-09-24T01:17:58.995Z,30747,4648000,4836000
2026-09-24T01:17:58.995Z,31796,16230000,17880000
2026-09-24T01:17:58.995Z,14068,12110000,13720000
2026-09-24T01:17:58.995Z,12532,8100000,8986000
2026-09-24T01:17:58.995Z,17932,50180000,57900000
2026-09-24T01:17:58.995Z,11999,138000000,151400000
2026-09-24T01:17:58.995Z,47700,120100000,129800000
2026-09-24T01:17:58.995Z,15770,41500000,51430000
2026-09-24T01:17:58.995Z,48428,25500,80620
2026-09-24T01:17:58.995Z,14001,11970000,13410000
2026-09-24T01:17:58.995Z,19042,285900000,380100000
2026-09-24T01:17:58.995Z,33450,1924000,2040000
2026-09-24T01:17:58.995Z,31790,1209000,1242000
2026-09-24T01:17:58.995Z,28999,7252,15250
2026-09-24T01:17:58.995Z,31568,2655000,3192000
2026-09-24T01:17:58.995Z,23119,700000,750000
2026-09-24T01:17:58.995Z,85084,4233000,5490000
2026-09-24T01:17:58.995Z,2621,445,504.3
2026-09-24T01:17:58.995Z,60463,2008000,3226000
2026-09-24T01:17:58.995Z,4310,63830000,70140000
2026-09-24T01:17:58.995Z,21080,52510,99990
2026-09-24T01:17:58.995Z,13978,3346000,6793000
2026-09-24T01:17:58.995Z,30488,401200,427400
2026-09-24T01:17:58.995Z,2456,300000,310000
2026-09-24T01:17:58.995Z,10208,16500000,17980000
2026-09-24T01:17:58.995Z,22129,64330000,72050000
2026-09-24T01:17:58.995Z,15806,81110000,89500000
2026-09-24T01:17:58.995Z,9834,76560,82000
2026-09-24T01:17:58.995Z,9836,9306,9975
2026-09-24T01:17:58.995Z,41201,222300000,243800000
2026-09-24T01:17:58.995Z,1403,13010,17180
2026-09-24T01:17:58.995Z,46375,34070000,36900000
2026-09-24T01:17:58.995Z,46005,2788000,3000000
2026-09-24T01:17:58.995Z,31962,16450000,21400000
2026-09-24T01:17:58.995Z,211,8.34,10
2026-09-24T01:17:58.995Z,37481,39090000,44490000
2026-09-24T01:17:58.995Z,586,413100,515000
2026-09-24T01:17:58.995Z,17924,88340000,98480000
2026-09-24T01:17:58.995Z,34328,1050000000,1135000000
2026-09-24T01:17:58.995Z,83249,1102,44880
2026-09-24T01:17:58.995Z,1820,60.01,104.8
2026-09-24T01:17:58.995Z,10680,405200,444600
2026-09-24T01:17:58.995Z,12021,196000000,207900000
2026-09-24T01:17:58.995Z,5493,46840,55000
2026-09-24T01:17:58.995Z,266,3.6,3.61
2026-09-24T01:17:58.995Z,30745,458300,483000
2026-09-24T01:17:58.995Z,5281,2113,7000
2026-09-24T01:17:58.995Z,30746,1398000,1449000
2026-09-24T01:17:58.995Z,19181,107800000,119000000
2026-09-24T01:17:58.995Z,48113,37580000,40640000
2026-09-24T01:17:58.995Z,2404,716800,793500
2026-09-24T01:17:58.995Z,24427,967400,2464000
2026-09-24T01:17:58.995Z,10190,734800,803000
2026-09-24T01:17:58.995Z,33577,463400,464300
2026-09-24T01:17:58.995Z,47903,19500000,21500000
2026-09-24T01:17:58.995Z,11534,16060,17820
2026-09-24T01:17:58.995Z,19286,3341000,3768000
2026-09-24T01:17:58.995Z,41525,60160000,68590000
2026-09-24T01:17:58.995Z,7621,25120,148700
2026-09-24T01:17:58.995Z,28213,1732000,1967000
2026-09-24T01:17:58.995Z,54295,23010,27940
2026-09-24T01:17:58.995Z,22124,355500000,390000000
2026-09-24T01:17:58.995Z,81826,611500000,729200000
2026-09-24T01:17:58.995Z,16236,1052000,1150000
2026-09-24T01:17:58.995Z,14238,99530000,117800000
2026-09-24T01:17:58.995Z,31880,1098000,1191000
2026-09-24T01:17:58.995Z,31700,400000,2500000
2026-09-24T01:17:58.995Z,2446,1315000,1410000
2026-09-24T01:17:58.995Z,16683,24770,25100
2026-09-24T01:17:58.995Z,23109,626800,729800
2026-09-24T01:17:58.995Z,92036,1375000,2369000
2026-09-24T01:17:58.995Z,12068,2941000,3183000
2026-09-24T01:17:58.995Z,22548,194000000,203500000
2026-09-24T01:17:58.995Z,19151,78350000,95920000
2026-09-24T01:17:58.995Z,22119,30710000,34000000
2026-09-24T01:17:58.995Z,31872,1081000,1221000
2026-09-24T01:17:58.995Z,13785,50480000,70230000
2026-09-24T01:17:58.995Z,49736,2828000,3900000
2026-09-24T01:17:58.995Z,22112,217600000,229500000
2026-09-24T01:17:58.995Z,12267,2435000,2800000
2026-09-24T01:17:58.995Z,2032,474800,521100
2026-09-24T01:17:58.995Z,14170,67720000,76880000
2026-09-24T01:17:58.995Z,26430,14580000,19700000
2026-09-24T01:17:58.995Z,31047,1599000,1749000
2026-09-24T01:17:58.995Z,11370,1619000,1875000
2026-09-24T01:17:58.995Z,2254,52600,91980
2026-09-24T01:17:58.995Z,14268,132300000,149300000
2026-09-24T01:17:58.995Z,54292,20190,31380
2026-09-24T01:17:58.995Z,2464,4370,5450
2026-09-24T01:17:58.995Z,25715,1203000,1230000
2026-09-24T01:17:58.995Z,60470,2000000,4075000
2026-09-24T01:17:58.995Z,20567,8676000,13040000
2026-09-24T01:17:58.995Z,18660,72010000,79750000
2026-09-24T01:17:58.995Z,15889,39820000,43690000
2026-09-24T01:17:58.995Z,19417,48040000,50310000
2026-09-24T01:17:58.995Z,14256,34890000,37080000
2026-09-24T01:17:58.995Z,20509,1041000000,1400000000
2026-09-24T01:17:58.995Z,13953,28890000,29980000
2026-09-24T01:17:58.995Z,22123,68290000,73000000
2026-09-24T01:17:58.995Z,49099,6975000,7978000
2026-09-24T01:17:58.995Z,9956,3672000,3981000
2026-09-24T01:17:58.995Z,25616,1013,1602
2026-09-24T01:17:58.995Z,85400,22380,36810
2026-09-24T01:17:58.995Z,49724,2059000,2948000
2026-09-24T01:17:58.995Z,24519,1375,1467
2026-09-24T01:17:58.995Z,47805,535000,734400
2026-09-24T01:17:58.995Z,18867,57160000,76000000
2026-09-24T01:17:58.995Z,41489,6111,10390
2026-09-24T01:17:58.995Z,11545,5574,6384
2026-09-24T01:17:58.995Z,19173,164600000,188100000
2026-09-24T01:17:58.995Z,7451,459000,527100
2026-09-24T01:17:58.995Z,28811,405300000,447000000
2026-09-24T01:17:58.995Z,627,6007000,9926000
2026-09-24T01:17:58.995Z,448,1179000,1282000
2026-09-24T01:17:58.995Z,22111,40790000,43870000
2026-09-24T01:17:58.995Z,10250,670100,731200
2026-09-24T01:17:58.995Z,57461,411100,489000
2026-09-24T01:17:58.995Z,90486,57590,1190000
2026-09-24T01:17:58.995Z,11309,137700,166000
2026-09-24T01:17:58.995Z,28264,16040000,17990000
2026-09-24T01:17:58.995Z,12054,581600,1289000
2026-09-24T01:17:58.995Z,12729,93890000,108000000
2026-09-24T01:17:58.995Z,91944,1806000,11480000
2026-09-24T01:17:58.995Z,7329,5080,10670
2026-09-24T01:17:58.995Z,2281,1665000,1834000
2026-09-24T01:17:58.995Z,81603,12830000,20710000
2026-09-24T01:17:58.995Z,47733,52510,100000
2026-09-24T01:17:58.995Z,16682,6204,6504
2026-09-24T01:17:58.995Z,15466,2765000,3648000
2026-09-24T01:17:58.995Z,37452,47430000,51980000
2026-09-24T01:17:58.995Z,33848,87490000,104300000
2026-09-24T01:17:58.995Z,10216,16670000,17900000
2026-09-24T01:17:58.995Z,11985,135000000,147500000
2026-09-24T01:17:58.995Z,11689,18310,19200
2026-09-24T01:17:58.995Z,3695,6206,8500
2026-09-24T01:17:58.995Z,11690,19530,20040
2026-09-24T01:17:58.995Z,26388,905000,7870000
2026-09-24T01:17:58.995Z,28381,63270000,71540000
2026-09-24T01:17:58.995Z,22448,274600000,300600000
2026-09-24T01:17:58.995Z,607,103600,497000
2026-09-24T01:17:58.995Z,24556,20020000,26880000
2026-09-24T01:17:58.995Z,22120,32210000,41000000
2026-09-24T01:17:58.995Z,31354,3001000,10080000
2026-09-24T01:17:58.995Z,13287,370100,788200
2026-09-24T01:17:58.995Z,15753,44940000,58050000
2026-09-24T01:17:58.995Z,15887,39560000,43770000
2026-09-24T01:17:58.995Z,25600,40500,45370
2026-09-24T01:17:58.995Z,19946,15320,43650
2026-09-24T01:17:58.995Z,13984,12290000,14060000
2026-09-24T01:17:58.995Z,19259,1278000,5796000
2026-09-24T01:17:58.995Z,27582,6547000,59500000
2026-09-24T01:17:58.995Z,28209,1479000,1605000
2026-09-24T01:17:58.995Z,17500,52050000,58640000
2026-09-24T01:17:58.995Z,16457,5000000,5414000
2026-09-24T01:17:58.995Z,60475,1870000,3662000
2026-09-24T01:17:58.995Z,33201,811000,979000
2026-09-24T01:17:58.995Z,33981,9443000,11510000
2026-09-24T01:17:58.995Z,10842,2051000,2208000
2026-09-24T01:17:58.995Z,5245,1051,4811
2026-09-24T01:17:58.995Z,62591,25560000,37780000
2026-09-24T01:17:58.995Z,31135,401400,3545000
2026-09-24T01:17:58.995Z,22110,114800000,123600000
2026-09-24T01:17:58.995Z,442,4100,25000
2026-09-24T01:17:58.995Z,47823,503400,1430000
2026-09-24T01:17:58.995Z,18639,17060,27800
2026-09-24T01:17:58.995Z,47258,19100000,26790000
2026-09-24T01:17:58.995Z,20599,25460000,44370000
2026-09-24T01:17:58.995Z,53289,82450,189000
2026-09-24T01:17:58.995Z,81350,116.7,599
2026-09-24T01:17:58.995Z,3578,1499000,1895000
2026-09-24T01:17:58.995Z,85087,139600000,156000000
2026-09-24T01:17:58.995Z,27640,6005000,23800000
2026-09-24T01:17:58.995Z,17840,601,10490
2026-09-24T01:17:58.995Z,16061,92990000,112000000
2026-09-24T01:17:58.995Z,97314,747000000,750200000
2026-09-24T01:17:58.995Z,32877,3285000,8795138
2026-09-24T01:17:58.995Z,42244,92050000,100400000
2026-09-24T01:17:58.995Z,54439,6631000,79030000
2026-09-24T01:17:58.995Z,45964,59830000,219900000
2026-09-24T01:17:58.995Z,46179,,9651000
2026-09-24T01:17:58.995Z,96802,16170000,153900000
2026-09-24T01:22:58.176Z,25621,64670,69250
2026-09-24T01:22:58.176Z,3831,422500,477000
2026-09-24T01:22:58.176Z,260,45100,50700
2026-09-24T01:22:58.176Z,3888,721200,837400
2026-09-24T01:22:58.176Z,85086,398000000,414900000
2026-09-24T01:22:58.176Z,2048,350300,377800
2026-09-24T01:22:58.176Z,31932,29160000,30340000
2026-09-24T01:22:58.176Z,49729,20920000,23240000
2026-09-24T01:22:58.176Z,21484,40510000,55360000
2026-09-24T01:22:58.176Z,2367,115800,120600
2026-09-24T01:22:58.176Z,53291,147200000,179100000
2026-09-24T01:22:58.176Z,16313,3161,4900
2026-09-24T01:22:58.176Z,22177,24080,33290
2026-09-24T01:22:58.176Z,25623,4111,5113
2026-09-24T01:22:58.176Z,2870,962400,1068000
2026-09-24T01:22:58.176Z,19147,19040000,20810000
2026-09-24T01:22:58.176Z,62455,1184,1299
2026-09-24T01:22:58.176Z,16635,192.9,201.8
2026-09-24T01:22:58.176Z,19253,9364000,15280000
2026-09-24T01:22:58.176Z,33539,382000,423800
2026-09-24T01:22:58.176Z,179,3.25,3.26
2026-09-24T01:22:58.176Z,15729,44240000,48330000
2026-09-24T01:22:58.176Z,21815,2354000,2538000
2026-09-24T01:22:58.176Z,32309,380000000,409500000
2026-09-24T01:22:58.176Z,25608,319000,319200
2026-09-24T01:22:58.176Z,25607,168600,168700
2026-09-24T01:22:58.176Z,37304,168200000,187100000
2026-09-24T01:22:58.176Z,25617,222900,223000
2026-09-24T01:22:58.176Z,2348,118500,126600
2026-09-24T01:22:58.176Z,5239,1035,7853
2026-09-24T01:22:58.176Z,16634,175.2,187.6
2026-09-24T01:22:58.176Z,2873,264900,291900
2026-09-24T01:22:58.176Z,31173,11770000,12930000
2026-09-24T01:22:58.176Z,14049,10430000,11900000
2026-09-24T01:22:58.176Z,15739,20470000,23650000
2026-09-24T01:22:58.176Z,56068,6207000,7946000
2026-09-24T01:22:58.176Z,37480,39770000,44040000
2026-09-24T01:22:58.176Z,4302,58500000,65000000
2026-09-24T01:22:58.176Z,29986,222000000,236300000
2026-09-24T01:22:58.176Z,11987,124500000,137500000
2026-09-24T01:22:58.176Z,25619,1723000,1724000
2026-09-24T01:22:58.176Z,85395,335100,380700
2026-09-24T01:22:58.176Z,19053,22310000,27900000
2026-09-24T01:22:58.176Z,3239,543700000,594500000
2026-09-24T01:22:58.176Z,3573,277200000,344700000
2026-09-24T01:22:58.176Z,31928,12660000,13670000
2026-09-24T01:22:58.176Z,25606,9567,9568
2026-09-24T01:22:58.176Z,17715,192800000,201600000
2026-09-24T01:22:58.176Z,2539,480600,649400
2026-09-24T01:22:58.176Z,41492,46430000,69950000
2026-09-24T01:22:58.176Z,13997,192200,336000
2026-09-24T01:22:58.176Z,12836,74140,76930
2026-09-24T01:22:58.176Z,11443,866000,2936000
2026-09-24T01:22:58.176Z,2516,4.76,4.77
2026-09-24T01:22:58.176Z,13283,21880,31000
2026-09-24T01:22:58.176Z,46004,104900,141700
2026-09-24T01:22:58.176Z,28363,230100,249900
2026-09-24T01:22:58.176Z,4787,17530,22820
2026-09-24T01:22:58.176Z,22109,63770000,73450000
2026-09-24T01:22:58.176Z,9497,441300,540700
2026-09-24T01:22:58.176Z,18682,71290000,81000000
2026-09-24T01:22:58.176Z,181,7.98,7.99
2026-09-24T01:22:58.176Z,53715,348700000,377400000
2026-09-24T01:22:58.176Z,2352,85990,95900
2026-09-24T01:22:58.176Z,31908,18460000,22150000
2026-09-24T01:22:58.176Z,83353,10000,413800
2026-09-24T01:22:58.176Z,11539,39600,41390
2026-09-24T01:22:58.176Z,16537,13800000,18080000
2026-09-24T01:22:58.176Z,519,714700,811300
2026-09-24T01:22:58.176Z,19227,26110000,27980000
2026-09-24T01:22:58.176Z,31798,350800000,388400000
2026-09-24T01:22:58.176Z,33153,104200000,115900000
2026-09-24T01:22:58.176Z,638,140300000,150000000
2026-09-24T01:22:58.176Z,33852,72610000,94990000
2026-09-24T01:22:58.176Z,6437,5000,8999
2026-09-24T01:22:58.176Z,54392,249300000,291100000
2026-09-24T01:22:58.176Z,185,24.01,24.02
2026-09-24T01:22:58.176Z,14298,1010000,3400000
2026-09-24T01:22:58.176Z,13947,8030000,11030000
2026-09-24T01:22:58.176Z,54395,425000000,541300000
2026-09-24T01:22:58.176Z,31918,15370000,18380000
2026-09-24T01:22:58.176Z,31736,2196000,2983000
2026-09-24T01:22:58.176Z,53714,995500000,1124000000
2026-09-24T01:22:58.176Z,2344,60530,65920
2026-09-24T01:22:58.176Z,41034,44280,59640
2026-09-24T01:22:58.176Z,45592,35040000,38920000
2026-09-24T01:22:58.176Z,4403,1514000,1595000
2026-09-24T01:22:58.176Z,25604,20460,21940
2026-09-24T01:22:58.176Z,91921,1873000,3500000
2026-09-24T01:22:58.176Z,14204,108100000,154500000
2026-09-24T01:22:58.176Z,53712,428000000,476500000
2026-09-24T01:22:58.176Z,9943,7284000,8040000
2026-09-24T01:22:58.176Z,52312,530900,595800
2026-09-24T01:22:58.176Z,3084,491300000,597900000
2026-09-24T01:22:58.176Z,16643,5367,5982
2026-09-24T01:22:58.176Z,2299,882700,964300
2026-09-24T01:22:58.176Z,23055,4499000,5735000
2026-09-24T01:22:58.176Z,14246,36320000,38790000
2026-09-24T01:22:58.176Z,3143,539900000,609200000
2026-09-24T01:22:58.176Z,41062,99880000,114400000
2026-09-24T01:22:58.176Z,3482,549600000,597300000
2026-09-24T01:22:58.176Z,13927,9114000,10000000
2026-09-24T01:22:58.176Z,19219,3979000,5943000
2026-09-24T01:22:58.176Z,94154,3115000,29570000
2026-09-24T01:22:58.176Z,5403,18640,21940
2026-09-24T01:22:58.176Z,20420,80570,80580
2026-09-24T01:22:58.176Z,2506,370.4,370.5
2026-09-24T01:22:58.176Z,17895,3800000,3801000
2026-09-24T01:22:58.176Z,14170,67720000,76870000
2026-09-24T01:22:58.176Z,25887,80970,80980
2026-09-24T01:22:58.176Z,62377,86130,89500
2026-09-24T01:22:58.176Z,31930,27460000,30390000
2026-09-24T01:22:58.176Z,31047,1599000,1750000
2026-09-24T01:22:58.176Z,11577,3267000,3392000
2026-09-24T01:22:58.176Z,32075,9268000,22680000
2026-09-24T01:22:58.176Z,18943,61660000,68790000
2026-09-24T01:22:58.176Z,37631,281800000,306900000
2026-09-24T01:22:58.176Z,31041,6367000,9595000
2026-09-24T01:22:58.176Z,57476,45120000,69970000
2026-09-24T01:22:58.176Z,81066,6067,7116
2026-09-24T01:22:58.176Z,14268,132300000,149200000
2026-09-24T01:22:58.176Z,91114,787000,989300
2026-09-24T01:22:58.176Z,1236,368100,419200
2026-09-24T01:22:58.176Z,186,5.2,5.21
2026-09-24T01:22:58.176Z,47466,210200000,226600000
2026-09-24T01:22:58.176Z,40520,706800000,744800000
2026-09-24T01:22:58.176Z,255,54100,61900
2026-09-24T01:22:58.176Z,16345,4031,5800
2026-09-24T01:22:58.176Z,259,26060,29000
2026-09-24T01:22:58.176Z,2512,7,7.01
2026-09-24T01:22:58.176Z,14278,200100,245000
2026-09-24T01:22:58.176Z,187,5.56,5.57
2026-09-24T01:22:58.176Z,6759,1005,1006
2026-09-24T01:22:58.176Z,84170,283300,1663000
2026-09-24T01:22:58.176Z,37846,6995,9931
2026-09-24T01:22:58.176Z,47779,606000,1299000
2026-09-24T01:22:58.176Z,5221,923.7,11490
2026-09-24T01:22:58.176Z,189,32.15,32.16
2026-09-24T01:22:58.176Z,16321,4000,9395
2026-09-24T01:22:58.176Z,16305,6017,13880
2026-09-24T01:22:58.176Z,3180,486900000,580400000
2026-09-24T01:22:58.176Z,3542,297800000,325800000
2026-09-24T01:22:58.176Z,14260,46010000,49000000
2026-09-24T01:22:58.176Z,92039,8136000,12800000
2026-09-24T01:22:58.176Z,45998,5890000,6329000
2026-09-24T01:22:58.176Z,8433,1986000,2261000
2026-09-24T01:22:58.176Z,1319,275200,301700
2026-09-24T01:22:58.176Z,3544,305500000,383900000
2026-09-24T01:22:58.176Z,47906,7449000,8187000
2026-09-24T01:22:58.176Z,34207,3571000,3572000
2026-09-24T01:22:58.176Z,62381,88690,97000
2026-09-24T01:22:58.176Z,22112,217600000,229400000
2026-09-24T01:22:58.176Z,41196,53060000,54970000
2026-09-24T01:22:58.176Z,72811,105000000,114600000
2026-09-24T01:22:58.176Z,92041,2227000,5988000
2026-09-24T01:22:58.176Z,16068,53450000,60910000
2026-09-24T01:22:58.176Z,262,120800,134300
2026-09-24T01:22:58.176Z,211,8.34,8.35
2026-09-24T01:22:58.176Z,23149,17690000,24820000
2026-09-24T01:22:58.176Z,25601,3802,4120
2026-09-24T01:22:58.176Z,92462,2119000,3084000
2026-09-24T01:22:58.176Z,3504,1391000,1508000
2026-09-24T01:22:58.176Z,41201,222300000,243900000
2026-09-24T01:22:58.176Z,91857,15410000,18120000
2026-09-24T01:22:58.176Z,15963,192700000,214800000
2026-09-24T01:22:58.176Z,52560,306200000,640000000
2026-09-24T01:22:58.176Z,32061,1001000,4187000
2026-09-24T01:22:58.176Z,3725,9925,11080
2026-09-24T01:22:58.176Z,4254,718400,827200
2026-09-24T01:22:58.176Z,37847,9543,11130
2026-09-24T01:22:58.176Z,2881,262000,298700
2026-09-24T01:22:58.176Z,47899,8157000,9322000
2026-09-24T01:22:58.176Z,16238,524100,566900
2026-09-24T01:22:58.176Z,47028,39610000,44000000
2026-09-24T01:22:58.176Z,11198,13160000,16310000
2026-09-24T01:22:58.176Z,19187,65310000,69980000
2026-09-24T01:22:58.176Z,13253,6117,80000
2026-09-24T01:22:58.176Z,2514,3.34,4.36
2026-09-24T01:22:58.176Z,31213,25800,46600
2026-09-24T01:22:58.176Z,91243,50580000,108000000
2026-09-24T01:22:58.176Z,21888,42930000,47470000
2026-09-24T01:22:58.176Z,25615,40710,44940
2026-09-24T01:22:58.176Z,27353,370,495
2026-09-24T01:22:58.176Z,1978,1095000,1198000
2026-09-24T01:22:58.176Z,90566,1006000,1400000
2026-09-24T01:22:58.176Z,24702,44320000,49970000
2026-09-24T01:22:58.176Z,41277,1374,8896
2026-09-24T01:22:58.176Z,27331,19.22,36
2026-09-24T01:22:58.176Z,42777,3400000,6995000
2026-09-24T01:22:58.176Z,40358,5455000,7307000
2026-09-24T01:22:58.176Z,14114,19060000,24040000
2026-09-24T01:22:58.176Z,27387,538.7,734.2
2026-09-24T01:22:58.176Z,33846,74840000,85350000
2026-09-24T01:22:58.176Z,28444,173100,180500
2026-09-24T01:22:58.176Z,54396,430600000,704800000
2026-09-24T01:22:58.176Z,9568,5502,13170
2026-09-24T01:22:58.176Z,48115,80770000,89840000
2026-09-24T01:22:58.176Z,182,11.51,11.52
2026-09-24T01:22:58.176Z,89607,1083000000,1831000000
2026-09-24T01:22:58.176Z,29248,434100,522000
2026-09-24T01:22:58.176Z,25590,77020,82460
2026-09-24T01:22:58.176Z,92954,20850,24950
2026-09-24T01:22:58.176Z,47798,282000,997900
2026-09-24T01:22:58.176Z,19686,109100000,119800000
2026-09-24T01:22:58.176Z,54393,275000000,323500000
2026-09-24T01:22:58.176Z,18909,51900000,68900000
2026-09-24T01:22:58.176Z,31900,37350000,39330000
2026-09-24T01:22:58.176Z,19286,3341000,3769000
2026-09-24T01:22:58.176Z,22108,27420000,30100000
2026-09-24T01:22:58.176Z,42204,27210000,39890000
2026-09-24T01:22:58.176Z,27391,315,585
2026-09-24T01:22:58.176Z,78622,48780000,64930000
2026-09-24T01:22:58.176Z,14270,48930000,58000000
2026-09-24T01:22:58.176Z,3140,539700000,594100000
2026-09-24T01:22:58.176Z,28756,31900000,34300000
2026-09-24T01:22:58.176Z,60951,44270000,98790000
2026-09-24T01:22:58.176Z,18961,67920000,81550000
2026-09-24T01:22:58.176Z,9899,7351000,8022000
2026-09-24T01:22:58.176Z,13943,112900000,121500000
2026-09-24T01:22:58.176Z,53710,243800000,256400000
2026-09-24T01:22:58.176Z,33826,26650000,30370000
2026-09-24T01:22:58.176Z,2446,1315000,1409000
2026-09-24T01:22:58.176Z,56274,3004,55000
2026-09-24T01:22:58.176Z,10631,298000,329100
2026-09-24T01:22:58.176Z,41459,310400000,352500000
