timestamp,type_id,best_buy,best_sell
2026-09-22T02:42:43.703Z,25596,2638,2983
2026-09-22T02:42:43.703Z,90491,8467000,9983000
2026-09-22T02:42:43.703Z,91964,2286000,2497000
2026-09-22T02:42:43.703Z,11969,140800000,144000000
2026-09-22T02:42:43.703Z,56076,1017000,1200000
2026-09-22T02:42:43.703Z,47931,1270,1464
2026-09-22T02:42:43.703Z,25896,5901000,8391000
2026-09-22T02:42:43.703Z,15317,10980,12180
2026-09-22T02:42:43.703Z,30378,52120,57560
2026-09-22T02:42:43.703Z,31378,11400000,12090000
2026-09-22T02:42:43.703Z,28646,6319000,6854000
2026-09-22T02:42:43.703Z,7491,1020,10000
2026-09-22T02:42:43.703Z,14086,82350,297300
2026-09-22T02:42:43.703Z,13221,11140000,16750000
2026-09-22T02:42:43.703Z,41033,,7900
2026-09-22T02:42:43.703Z,22130,310500000,383800000
2026-09-22T02:42:43.703Z,9828,725.3,750
2026-09-22T02:42:43.703Z,16455,26030,132900
2026-09-22T02:42:43.703Z,3137,82380000,95000000
2026-09-22T02:42:43.703Z,16642,1992,2129
2026-09-22T02:42:43.703Z,16505,93680,234900
2026-09-22T02:42:43.703Z,21027,12370000,14380000
2026-09-22T02:42:43.703Z,4405,827000,906000
2026-09-22T02:42:43.703Z,12818,116700,133000
2026-09-22T02:42:43.703Z,47342,82610000,114400000
2026-09-22T02:42:43.703Z,92966,67450000,99000000
2026-09-22T02:42:43.703Z,12729,93010000,108800000
2026-09-22T02:42:43.703Z,24646,667100000,817500000
2026-09-22T02:42:43.703Z,45663,143800,168800
2026-09-22T02:42:43.703Z,91928,19430000,67800000
2026-09-22T02:42:43.703Z,11289,5632,6987
2026-09-22T02:42:43.703Z,40552,11670000,13400000
2026-09-22T02:42:43.703Z,47897,325100,389000
2026-09-22T02:42:43.703Z,14256,35250000,37100000
2026-09-22T02:42:43.703Z,24640,110400000,118000000
2026-09-22T02:42:43.703Z,41504,84920000,92000000
2026-09-22T02:42:43.703Z,41030,180100000,188500000
2026-09-22T02:42:43.703Z,33140,29020000,38500000
2026-09-22T02:42:43.703Z,14853,519100000,965000000
2026-09-22T02:42:43.703Z,25279,24770,26890
2026-09-22T02:42:43.703Z,23039,544.5,710.7
2026-09-22T02:42:43.703Z,24473,23.84,66.98
2026-09-22T02:42:43.703Z,18639,17030,27990
2026-09-22T02:42:43.703Z,3756,43680000,47750000
2026-09-22T02:42:43.703Z,20751,2303,3307
2026-09-22T02:42:43.703Z,24638,102300000,116000000
2026-09-22T02:42:43.703Z,2349,89140,104800
2026-09-22T02:42:43.703Z,20783,101500,162600
2026-09-22T02:42:43.703Z,35886,133800000,176300000
2026-09-22T02:42:43.703Z,63865,131000,4476000
2026-09-22T02:42:43.703Z,19549,103000000,120500000
2026-09-22T02:42:43.703Z,56300,2851000000,4595000000
2026-09-22T02:42:43.703Z,40346,13120000,15920000
2026-09-22T02:42:43.703Z,91963,1805000,2778000
2026-09-22T02:42:43.703Z,3126,79810000,96000000
2026-09-22T02:42:43.703Z,28213,1715000,1890000
2026-09-22T02:42:43.703Z,28844,6782000000,7049000000
2026-09-22T02:42:43.703Z,11640,394500,514700
2026-09-22T02:42:43.703Z,60289,586800,681800
2026-09-22T02:42:43.703Z,16647,5128,5489
2026-09-22T02:42:43.703Z,94060,260400000,1399000000
2026-09-22T02:42:43.703Z,88266,12190000,
2026-09-22T02:47:43.287Z,40519,458700000,466900000
2026-09-22T02:47:43.287Z,60294,353500,421900
2026-09-22T02:47:43.287Z,19015,23810000,25370000
2026-09-22T02:47:43.287Z,57487,179700000,204800000
2026-09-22T02:47:43.287Z,13969,173600000,191900000
2026-09-22T02:47:43.287Z,14053,4001,13000
2026-09-22T02:47:43.287Z,20414,87050,98850
2026-09-22T02:47:43.287Z,47755,71540000,83980000
2026-09-22T02:47:43.287Z,42209,353500000,380400000
2026-09-22T02:47:43.287Z,22177,23940,35970
2026-09-22T02:47:43.287Z,62518,11.49,12.77
2026-09-22T02:47:43.287Z,24507,342.7,410.6
2026-09-22T02:47:43.287Z,90620,1117000,2200000
2026-09-22T02:47:43.287Z,60477,648400,1815000
2026-09-22T02:47:43.287Z,25599,475.1,1397
2026-09-22T02:47:43.287Z,60473,30510000,32400000
2026-09-22T02:47:43.287Z,33539,376700,429600
2026-09-22T02:47:43.287Z,10212,16670000,18000000
2026-09-22T02:47:43.287Z,48113,37930000,40620000
2026-09-22T02:47:43.287Z,57442,54860000,63560000
2026-09-22T02:47:43.287Z,10225,16560000,17900000
2026-09-22T02:47:43.287Z,17636,391500000,412900000
2026-09-22T02:47:43.287Z,22175,36920,51670
2026-09-22T02:47:43.287Z,46356,800000,988100
2026-09-22T02:47:43.287Z,261,65020,67000
2026-09-22T02:47:43.287Z,39,939.2,1068
2026-09-22T02:47:43.287Z,19950,10000,20720
2026-09-22T02:47:43.287Z,62524,24.45,25.98
2026-09-22T02:47:43.287Z,47896,6523,16650
2026-09-22T02:47:43.287Z,20505,536600000,660000000
2026-09-22T02:47:43.287Z,42206,56060000,72080000
2026-09-22T02:47:43.287Z,22121,94050000,110000000
2026-09-22T02:47:43.287Z,27379,54.3,165.5
2026-09-22T02:47:43.287Z,32880,194600,229000
2026-09-22T02:47:43.287Z,56201,400000000,645000000
2026-09-22T02:47:43.287Z,34562,60760000,65400000
2026-09-22T02:47:43.287Z,31928,12150000,13210000
2026-09-22T02:47:43.287Z,47761,69000,82730
2026-09-22T02:47:43.287Z,57471,17260000,20150000
2026-09-22T02:47:43.287Z,31358,652400,729800
2026-09-22T02:47:43.287Z,47037,18590000,22730000
2026-09-22T02:47:43.287Z,22126,44120000,51900000
2026-09-22T02:47:43.287Z,24531,472.1,528
2026-09-22T02:47:43.287Z,56143,21000000,23860000
2026-09-22T02:47:43.287Z,19189,132400000,145000000
2026-09-22T02:47:43.287Z,19223,41960000,50960000
2026-09-22T02:47:43.287Z,92569,1650,2000
2026-09-22T02:47:43.287Z,17888,556.5,609.5
2026-09-22T02:47:43.287Z,24492,70.24,77.76
2026-09-22T02:47:43.287Z,60474,3086000,3099000
2026-09-22T02:47:43.287Z,21017,15840000,17430000
2026-09-22T02:47:43.287Z,60468,1506000,1880000
2026-09-22T02:47:43.287Z,60465,710100,1630000
2026-09-22T02:47:43.287Z,90611,160500,820000
2026-09-22T02:47:43.287Z,60460,400000,520000
2026-09-22T02:47:43.287Z,60471,155000,385000
2026-09-22T02:47:43.287Z,21019,8000000,10990000
2026-09-22T02:47:43.287Z,95640,750.2,6992
2026-09-22T02:47:43.287Z,19013,15910000,20830000
2026-09-22T02:47:43.287Z,8537,30000,39000
2026-09-22T02:47:43.287Z,14190,198400000,216500000
2026-09-22T02:47:43.287Z,30310,39000,41190
2026-09-22T02:47:43.287Z,8748,8120,14880
2026-09-22T02:47:43.287Z,60238,10000,4937000
2026-09-22T02:47:43.287Z,42696,161.8,450
2026-09-22T02:47:43.287Z,13957,77440000,91990000
2026-09-22T02:47:43.287Z,2869,961400,1032000
2026-09-22T02:47:43.287Z,54773,28130,38360
2026-09-22T02:47:43.287Z,2344,60530,67460
2026-09-22T02:47:43.287Z,60300,414300,509500
2026-09-22T02:47:43.287Z,18979,225600000,248300000
2026-09-22T02:47:43.287Z,90619,1003000,2900000
2026-09-22T02:47:43.287Z,17476,34840000,39700000
2026-09-22T02:47:43.287Z,41220,54480000,59390000
2026-09-22T02:47:43.287Z,17720,168000000,179900000
2026-09-22T02:47:43.287Z,16062,59720000,65590000
2026-09-22T02:47:43.287Z,14051,42500,340000
2026-09-22T02:47:43.287Z,90609,8001000,8990000
2026-09-22T02:47:43.287Z,60462,266100,444000
2026-09-22T02:47:43.287Z,60461,634300,890000
2026-09-22T02:47:43.287Z,56131,78170,129000
2026-09-22T02:47:43.287Z,37610,2729000,2926000
2026-09-22T02:47:43.287Z,30306,11000,11390
2026-09-22T02:47:43.287Z,62517,10.62,11.76
2026-09-22T02:47:43.287Z,14172,8762000,11000000
2026-09-22T02:47:43.287Z,60475,1815000,3800000
2026-09-22T02:47:43.287Z,52568,280700,296000
2026-09-22T02:47:43.287Z,18883,717900000,785000000
2026-09-22T02:47:43.287Z,30305,11210,12020
2026-09-22T02:47:43.287Z,30303,1422,1591
2026-09-22T02:47:43.287Z,10190,751900,819000
2026-09-22T02:47:43.287Z,31726,25010000,32000000
2026-09-22T02:47:43.287Z,28758,32470000,35480000
2026-09-22T02:47:43.287Z,92458,132600000,154900000
2026-09-22T02:47:43.287Z,84167,60130,70000
2026-09-22T02:47:43.287Z,6963,55550,83000
2026-09-22T02:47:43.287Z,3779,804.1,858.8
2026-09-22T02:47:43.287Z,13856,1,89.89
2026-09-22T02:47:43.287Z,25268,43060,51000
2026-09-22T02:47:43.287Z,2977,568800,652000
2026-09-22T02:47:43.287Z,186,5.2,21.69
2026-09-22T02:47:43.287Z,47466,206000000,225800000
2026-09-22T02:47:43.287Z,28752,134400000,148600000
2026-09-22T02:47:43.287Z,47791,18410000,21200000
2026-09-22T02:47:43.287Z,31173,11710000,13840000
2026-09-22T02:47:43.287Z,21009,12140000,13600000
2026-09-22T02:47:43.287Z,634,8523000,9800000
2026-09-22T02:47:43.287Z,60281,200000,218700
2026-09-22T02:47:43.287Z,18805,203000,478000
2026-09-22T02:47:43.287Z,31880,1096000,1195000
2026-09-22T02:47:43.287Z,29001,8163,12360
2026-09-22T02:47:43.287Z,31029,7327000,9166000
2026-09-22T02:47:43.287Z,60467,924200,1290000
2026-09-22T02:47:43.287Z,46002,2643000,2890000
2026-09-22T02:47:43.287Z,60476,364300000,393900000
2026-09-22T02:47:43.287Z,17812,5549000,9775000
2026-09-22T02:47:43.287Z,4399,3341000,4027000
2026-09-22T02:47:43.287Z,28670,1775000,1899000
2026-09-22T02:47:43.287Z,31790,910000,1215000
2026-09-22T02:47:43.287Z,45605,37310000,40100000
2026-09-22T02:47:43.287Z,21037,7312000,7990000
2026-09-22T02:47:43.287Z,33139,2063000,2359000
2026-09-22T02:47:43.287Z,60466,784400,973000
2026-09-22T02:47:43.287Z,24497,47.2,59.4
2026-09-22T02:47:43.287Z,33330,5300,6444
2026-09-22T02:47:43.287Z,2817,95,116.9
2026-09-22T02:47:43.287Z,9836,9466,9700
2026-09-22T02:47:43.287Z,31534,14190000,16810000
2026-09-22T02:47:43.287Z,22113,4002000,5499000
2026-09-22T02:47:43.287Z,2173,16810,29250
2026-09-22T02:47:43.287Z,19345,79020000,99800000
2026-09-22T02:47:43.287Z,17932,49770000,57420000
2026-09-22T02:47:43.287Z,60470,1955000,4170000
2026-09-22T02:47:43.287Z,18704,118300000,140000000
2026-09-22T02:47:43.287Z,24488,50.11,62.9
2026-09-22T02:47:43.287Z,11447,31660,776300
2026-09-22T02:47:43.287Z,24427,815400,3147000
2026-09-22T02:47:43.287Z,14208,134400000,151500000
2026-09-22T02:47:43.287Z,14146,49250000,53900000
2026-09-22T02:47:43.287Z,12614,35.05,38.3
2026-09-22T02:47:43.287Z,3146,1756000,1895000
2026-09-22T02:47:43.287Z,60464,9978000,10800000
2026-09-22T02:47:43.287Z,57470,15270000,16550000
2026-09-22T02:47:43.287Z,2679,75.75,98.89
2026-09-22T02:47:43.287Z,83467,2092000,2266000
2026-09-22T02:47:43.287Z,31890,1532000,1589000
2026-09-22T02:47:43.287Z,17366,11680,28340
2026-09-22T02:47:43.287Z,18871,26790000,41000000
2026-09-22T02:47:43.287Z,96329,3408000,4899000
2026-09-22T02:47:43.287Z,10221,16390000,18100000
2026-09-22T02:47:43.287Z,10208,16650000,17800000
2026-09-22T02:47:43.287Z,94009,1511000000,1800000000
2026-09-22T02:47:43.287Z,76487,18000000,52850000
2026-09-22T02:47:43.287Z,2629,363,394.9
2026-09-22T02:47:43.287Z,18797,6700000,12480000
2026-09-22T02:47:43.287Z,93999,986000000,1201000000
2026-09-22T02:47:43.287Z,11132,12060,15000
2026-09-22T02:47:43.287Z,2621,445,508
2026-09-22T02:47:43.287Z,20183,1320000000,1432000000
2026-09-22T02:47:43.287Z,24486,50.07,83.09
2026-09-22T02:47:43.287Z,24479,29.13,36.3
2026-09-22T02:47:43.287Z,25707,42220,96000
2026-09-22T02:47:43.287Z,13119,45.18,89.3
2026-09-22T02:47:43.287Z,12633,43.01,106.4
2026-09-22T02:47:43.287Z,615,3075000000,5800000000
2026-09-22T02:47:43.287Z,37608,2728000,2942000
2026-09-22T02:47:43.287Z,28676,225300,1917000
2026-09-22T02:47:43.287Z,17470,11.35,12
2026-09-22T02:47:43.287Z,17471,12.03,12.92
2026-09-22T02:47:43.287Z,57461,410300,489800
2026-09-22T02:47:43.287Z,11309,137000,165000
2026-09-22T02:47:43.287Z,16467,156800,190000
2026-09-22T02:47:43.287Z,3065,6002000,6389000
2026-09-22T02:47:43.287Z,94065,171600000,298400000
2026-09-22T02:47:43.287Z,5955,140400,151000
2026-09-22T02:47:43.287Z,62526,22.5,26.98
2026-09-22T02:47:43.287Z,27361,705.8,750
2026-09-22T02:47:43.287Z,85438,411600,1422000
2026-09-22T02:47:43.287Z,2046,5947,7180
2026-09-22T02:47:43.287Z,47922,47950000,55350000
2026-09-22T02:47:43.287Z,15889,39330000,43160000
2026-09-22T02:47:43.287Z,17912,5158000,5612000
2026-09-22T02:47:43.287Z,2400,420.1,420.2
2026-09-22T02:47:43.287Z,31788,211700,237200
2026-09-22T02:47:43.287Z,21027,12370000,15740000
2026-09-22T02:47:43.287Z,10216,16670000,18100000
2026-09-22T02:47:43.287Z,56365,820100,8888000
2026-09-22T02:47:43.287Z,28292,26010000,27880000
2026-09-22T02:47:43.287Z,85557,305100,3745000
2026-09-22T02:47:43.287Z,42619,1809000,18000000
2026-09-22T02:47:43.287Z,85500,512900,1366000
2026-09-22T02:47:43.287Z,25715,1210000,1437000
2026-09-22T02:47:43.287Z,60463,1996000,3350000
2026-09-22T02:47:43.287Z,7579,384400,549900
2026-09-22T02:47:43.287Z,33140,29020000,38490000
2026-09-22T02:47:43.287Z,85441,1145000,3400000
2026-09-22T02:47:43.287Z,60469,511100,970000
2026-09-22T02:47:43.287Z,80873,85150,85820
2026-09-22T02:47:43.287Z,13955,5256000,9848000
2026-09-22T02:47:43.287Z,2349,89130,104700
2026-09-22T02:47:43.287Z,17769,32780,38500
2026-09-22T02:47:43.287Z,25279,24770,31780
2026-09-22T02:47:43.287Z,18791,30700,589900
2026-09-22T02:47:43.287Z,60472,7268000,12700000
2026-09-22T02:47:43.287Z,1230,11.32,11.5
2026-09-22T02:47:43.287Z,31882,1535000,1656000
2026-09-22T02:47:43.287Z,19923,10140,33800
2026-09-22T02:47:43.287Z,40346,13140000,15920000
2026-09-22T02:47:43.287Z,11290,1715000,5490000
2026-09-22T02:47:43.287Z,30014,500000,7000000
2026-09-22T02:47:43.287Z,92571,1371,1700
2026-09-22T02:47:43.287Z,53900,254100000,420000000
2026-09-22T02:47:43.287Z,45738,2164000,47640000
2026-09-22T02:47:43.287Z,46235,50000000,499000000
2026-09-22T02:47:43.287Z,7407,52020,
2026-09-22T02:52:43.567Z,25614,85000,87590
2026-09-22T02:52:43.567Z,25613,390300,400000
2026-09-22T02:52:43.567Z,2389,501.9,544
2026-09-22T02:52:43.567Z,43898,1805000,4880000
2026-09-22T02:52:43.567Z,37,158.1,158.2
2026-09-22T02:52:43.567Z,6131,378.1,2222
2026-09-22T02:52:43.567Z,3017,270000,524200
2026-09-22T02:52:43.567Z,49728,4506000,5537000
2026-09-22T02:52:43.567Z,2875,1036000,1143000
2026-09-22T02:52:43.567Z,2367,114800,119600
2026-09-22T02:52:43.567Z,20414,87050,98830
2026-09-22T02:52:43.567Z,31045,1,364400
2026-09-22T02:52:43.567Z,2870,1064000,1117000
2026-09-22T02:52:43.567Z,62518,11.49,12.76
2026-09-22T02:52:43.567Z,11387,14190000,14440000
2026-09-22T02:52:43.567Z,34483,79670000,91930000
2026-09-22T02:52:43.567Z,25599,475.1,1396
2026-09-22T02:52:43.567Z,20306,90.01,103
2026-09-22T02:52:43.567Z,60473,30510000,32390000
2026-09-22T02:52:43.567Z,78369,435000000,492600000
2026-09-22T02:52:43.567Z,12084,8416000,9294000
2026-09-22T02:52:43.567Z,2867,1781000,1841000
2026-09-22T02:52:43.567Z,62403,5808,6000
2026-09-22T02:52:43.567Z,85642,15110000,20990000
2026-09-22T02:52:43.567Z,229,40.66,54.8
2026-09-22T02:52:43.567Z,75278,19.91,24.4
2026-09-22T02:52:43.567Z,57444,55160000,75770000
2026-09-22T02:52:43.567Z,61199,863700,1045000
2026-09-22T02:52:43.567Z,39,939.5,1068
2026-09-22T02:52:43.567Z,34207,3651000,3846000
2026-09-22T02:52:43.567Z,17726,394200000,425900000
2026-09-22T02:52:43.567Z,19950,10000,19020
2026-09-22T02:52:43.567Z,5721,162300,210000
2026-09-22T02:52:43.567Z,12787,160.4,187
2026-09-22T02:52:43.567Z,24533,424.3,459.3
2026-09-22T02:52:43.567Z,25594,71610,74900
2026-09-22T02:52:43.567Z,25620,17730,18990
2026-09-22T02:52:43.567Z,11192,16990000,17340000
2026-09-22T02:52:43.567Z,16640,519.1,607.9
2026-09-22T02:52:43.567Z,25861,22830,50030
2026-09-22T02:52:43.567Z,11538,37130,43030
2026-09-22T02:52:43.567Z,53977,55180,64360
2026-09-22T02:52:43.567Z,60283,376100,416700
2026-09-22T02:52:43.567Z,25605,23910,23920
2026-09-22T02:52:43.567Z,3186,4701000,4920000
2026-09-22T02:52:43.567Z,42207,104400000,111800000
2026-09-22T02:52:43.567Z,87837,141400,449900
2026-09-22T02:52:43.567Z,33468,84090000,87900000
2026-09-22T02:52:43.567Z,16649,11620,12450
2026-09-22T02:52:43.567Z,30251,208500,228200
2026-09-22T02:52:43.567Z,12608,51.09,57.86
2026-09-22T02:52:43.567Z,4833,5178,10960
2026-09-22T02:52:43.567Z,34562,60760000,65390000
2026-09-22T02:52:43.567Z,41032,3750,7477
2026-09-22T02:52:43.567Z,30834,660600,825100
2026-09-22T02:52:43.567Z,18809,154400000,167500000
2026-09-22T02:52:43.567Z,16475,205300,229500
2026-09-22T02:52:43.567Z,3432,12320,109900
2026-09-22T02:52:43.567Z,47738,26440000,43990000
2026-09-22T02:52:43.567Z,13209,41130000,48150000
2026-09-22T02:52:43.567Z,2048,344100,383400
2026-09-22T02:52:43.567Z,62406,28900,33080
2026-09-22T02:52:43.567Z,40568,24990000,29010000
2026-09-22T02:52:43.567Z,17924,87230000,97180000
2026-09-22T02:52:43.567Z,24535,502.8,559
2026-09-22T02:52:43.567Z,24443,725600,983100
2026-09-22T02:52:43.567Z,18708,195400000,211000000
2026-09-22T02:52:43.567Z,37624,62610000,65000000
2026-09-22T02:52:43.567Z,32047,14380000,15100000
2026-09-22T02:52:43.567Z,25592,12120,12140
2026-09-22T02:52:43.567Z,48426,1581000,2600000
2026-09-22T02:52:43.567Z,3725,9912,11480
2026-09-22T02:52:43.567Z,23705,23270,35240
2026-09-22T02:52:43.567Z,10631,298000,332400
2026-09-22T02:52:43.567Z,47837,30830000,39840000
2026-09-22T02:52:43.567Z,53984,143500,187800
2026-09-22T02:52:43.567Z,25598,2805,2806
2026-09-22T02:52:43.567Z,25898,6253000,7920000
2026-09-22T02:52:43.567Z,41503,10950000,66000000
2026-09-22T02:52:43.567Z,9842,12230,13000
2026-09-22T02:52:43.567Z,83270,60000,298000
2026-09-22T02:52:43.567Z,6160,2501,5702
2026-09-22T02:52:43.567Z,48438,207500000,230800000
2026-09-22T02:52:43.567Z,25978,219200,2060000
2026-09-22T02:52:43.567Z,34204,875300,909900
2026-09-22T02:52:43.567Z,16643,5749,6045
2026-09-22T02:52:43.567Z,21386,11,39
2026-09-22T02:52:43.567Z,16636,325.1,353.6
2026-09-22T02:52:43.567Z,26102,1005000,7335000
2026-09-22T02:52:43.567Z,8133,5531,9897
2026-09-22T02:52:43.567Z,4399,3341000,4026000
2026-09-22T02:52:43.567Z,26022,4042000,6551000
2026-09-22T02:52:43.567Z,22229,4641000,5093000
2026-09-22T02:52:43.567Z,16680,830,894.3
2026-09-22T02:52:43.567Z,30488,397900,424900
2026-09-22T02:52:43.567Z,31117,45400,61000
2026-09-22T02:52:43.567Z,62400,7253,8890
2026-09-22T02:52:43.567Z,30254,395.6,588.9
2026-09-22T02:52:43.567Z,81143,1987,2096
2026-09-22T02:52:43.567Z,45999,9053000,9924000
2026-09-22T02:52:43.567Z,262,120700,123000
2026-09-22T02:52:43.567Z,10868,8978,14200
2026-09-22T02:52:43.567Z,9834,76270,80430
2026-09-22T02:52:43.567Z,4254,716000,828300
2026-09-22T02:52:43.567Z,62398,7634,8139
2026-09-22T02:52:43.567Z,31876,1958000,2084000
2026-09-22T02:52:43.567Z,3106,565200,868900
2026-09-22T02:52:43.567Z,11400,131800,16490000
2026-09-22T02:52:43.567Z,3178,545800,586300
2026-09-22T02:52:43.567Z,448,1152000,1243000
2026-09-22T02:52:43.567Z,85230,19070000,25190000
2026-09-22T02:52:43.567Z,19927,13080,46090
2026-09-22T02:52:43.567Z,26310,50060000,52390000
2026-09-22T02:52:43.567Z,33900,33390000,46930000
2026-09-22T02:52:43.567Z,33076,12020,18200
2026-09-22T02:52:43.567Z,31716,21000,24970
2026-09-22T02:52:43.567Z,75276,18.17,21.5
2026-09-22T02:52:43.567Z,47270,60510000,66910000
2026-09-22T02:52:43.567Z,15768,98520000,125100000
2026-09-22T02:52:43.567Z,25268,43070,51000
2026-09-22T02:52:43.567Z,30311,79330,83310
2026-09-22T02:52:43.567Z,2317,9033,9400
2026-09-22T02:52:43.567Z,11082,215300,849900
2026-09-22T02:52:43.567Z,81348,9.34,35
2026-09-22T02:52:43.567Z,2392,612.1,644
2026-09-22T02:52:43.567Z,9568,5502,13340
2026-09-22T02:52:43.567Z,73796,16000000,17430000
2026-09-22T02:52:43.567Z,6159,4534,5735
2026-09-22T02:52:43.567Z,46005,2780000,2950000
2026-09-22T02:52:43.567Z,10190,751900,819100
2026-09-22T02:52:43.567Z,3025,1735000,1889000
2026-09-22T02:52:43.567Z,16637,1112,1221
2026-09-22T02:52:43.567Z,30304,7980,8293
2026-09-22T02:52:43.567Z,92034,5309000,6657000
2026-09-22T02:52:43.567Z,25601,3783,3784
2026-09-22T02:52:43.567Z,25603,3265,4219
2026-09-22T02:52:43.567Z,17728,360800000,440400000
2026-09-22T02:52:43.567Z,13278,355.4,310000
2026-09-22T02:52:43.567Z,92462,2018000,3096000
2026-09-22T02:52:43.567Z,19939,14150,28160
2026-09-22T02:52:43.567Z,48582,59080000,62080000
2026-09-22T02:52:43.567Z,19151,76710000,97960000
2026-09-22T02:52:43.567Z,12775,305,322
2026-09-22T02:52:43.567Z,19187,64520000,71270000
2026-09-22T02:52:43.567Z,4051,16920,17260
2026-09-22T02:52:43.567Z,33890,331800,389700
2026-09-22T02:52:43.567Z,20595,14500000,20180000
2026-09-22T02:52:43.567Z,25596,2638,2640
2026-09-22T02:52:43.567Z,15466,2653000,3590000
2026-09-22T02:52:43.567Z,31534,14190000,16800000
2026-09-22T02:52:43.567Z,30259,17900,20520
2026-09-22T02:52:43.567Z,4477,9637,17470
2026-09-22T02:52:43.567Z,34317,63600000,69910000
2026-09-22T02:52:43.567Z,4383,2004000,2409000
2026-09-22T02:52:43.567Z,12791,135.3,162
2026-09-22T02:52:43.567Z,34414,7007000,10970000
2026-09-22T02:52:43.567Z,31017,8094000,8978000
2026-09-22T02:52:43.567Z,19191,423000000,453200000
2026-09-22T02:52:43.567Z,28215,1257000,1375000
2026-09-22T02:52:43.567Z,7169,448200,527800
2026-09-22T02:52:43.567Z,12612,25.42,37.3
2026-09-22T02:52:43.567Z,3082,1184000,1216000
2026-09-22T02:52:43.567Z,33303,,11680000
2026-09-22T02:52:43.567Z,24493,75.11,90.9
2026-09-22T02:52:43.567Z,47742,1075000,2491000
2026-09-22T02:52:43.567Z,60464,9978000,10790000
2026-09-22T02:52:43.567Z,24488,50.11,62
2026-09-22T02:52:43.567Z,3412,227.9,590000
2026-09-22T02:52:43.567Z,54731,125300000,134300000
2026-09-22T02:52:43.567Z,31041,6311000,9643000
2026-09-22T02:52:43.567Z,626,10110000,11720000
2026-09-22T02:52:43.567Z,26038,300000,1889000
2026-09-22T02:52:43.567Z,4256,2670000,3365000
2026-09-22T02:52:43.567Z,12068,2933000,3199000
2026-09-22T02:52:43.567Z,13887,348900,1600000
2026-09-22T02:52:43.567Z,62399,3840,4730
2026-09-22T02:52:43.567Z,17713,32110000,35310000
2026-09-22T02:52:43.567Z,46371,111600,264600
2026-09-22T02:52:43.567Z,11395,,1200000
2026-09-22T02:52:43.567Z,49723,968900,1190000
2026-09-22T02:52:43.567Z,43900,401400,37360000
2026-09-22T02:52:43.567Z,2571,1093000,1194000
2026-09-22T02:52:43.567Z,31880,1096000,1194000
2026-09-22T02:52:43.567Z,57465,970200,1054000
2026-09-22T02:52:43.567Z,1224,23.02,28
2026-09-22T02:52:43.567Z,31322,165000,245000
2026-09-22T02:52:43.567Z,34280,3358000,3697000
2026-09-22T02:52:43.567Z,31083,265300,389000
2026-09-22T02:52:43.567Z,41214,27200000,32220000
2026-09-22T02:52:43.567Z,83467,2093000,2266000
2026-09-22T02:52:43.567Z,84423,2355000,4292000
2026-09-22T02:52:43.567Z,3697,13640,14000
2026-09-22T02:52:43.567Z,45614,32150000,35000000
2026-09-22T02:52:43.567Z,56067,513100,1310000
2026-09-22T02:52:43.567Z,9828,725.3,749
2026-09-22T02:52:43.567Z,90122,61060000,249200000
2026-09-22T02:52:43.567Z,23097,350500,385000
2026-09-22T02:52:43.567Z,440,1569000,2732000
2026-09-22T02:52:43.567Z,62523,26.32,27.99
2026-09-22T02:52:43.567Z,34,3.77,3.97
2026-09-22T02:52:43.567Z,18867,56070000,61980000
2026-09-22T02:52:43.567Z,12729,93010000,108700000
2026-09-22T02:52:43.567Z,11309,137000,169000
2026-09-22T02:52:43.567Z,16642,1992,2127
2026-09-22T02:52:43.567Z,45597,33730000,37280000
2026-09-22T02:52:43.567Z,523,6723,11990
2026-09-22T02:52:43.567Z,4405,827100,906000
2026-09-22T02:52:43.567Z,47922,47960000,55350000
2026-09-22T02:52:43.567Z,25275,42090,60000
2026-09-22T02:52:43.567Z,19925,10000,12020
2026-09-22T02:52:43.567Z,82301,214.5,273.6
2026-09-22T02:52:43.567Z,17184,2032000,9109000
2026-09-22T02:52:43.567Z,11578,4208000,5033000
2026-09-22T02:52:43.567Z,33981,9413000,11610000
2026-09-22T02:52:43.567Z,30550,1499000,5900000
2026-09-22T02:52:43.567Z,3451,4601,85000
2026-09-22T02:52:43.567Z,33003,306600,544800
2026-09-22T02:52:43.567Z,52219,308.3,2250
2026-09-22T02:52:43.567Z,91944,1560000,8000000
2026-09-22T02:52:43.567Z,31330,11700000,15390000
2026-09-22T02:52:43.567Z,84422,3990000,6967000
2026-09-22T02:52:43.567Z,42790,564300,11220000
2026-09-22T02:52:43.567Z,27240,120000,670000
2026-09-22T02:52:43.567Z,17168,2051000,7940000
2026-09-22T02:52:43.567Z,11448,8203000,12360000
2026-09-22T02:52:43.567Z,75277,18.72,22
2026-09-22T02:52:43.567Z,2563,924500,1125000
2026-09-22T02:52:43.567Z,1810,11,15.39
2026-09-22T02:52:43.567Z,2478,1400000,1546000
2026-09-22T02:52:43.567Z,58862,5067000,44930000
2026-09-22T02:52:43.567Z,14714,605700000,1185000000
2026-09-22T02:52:43.567Z,18639,18000,27980
2026-09-22T02:52:43.567Z,33095,2401000,2880000
2026-09-22T02:52:43.567Z,53899,193000000,270000000
2026-09-22T02:52:43.567Z,3406,278100,870000
2026-09-22T02:52:43.567Z,27113,,390000
2026-09-22T02:52:43.567Z,37888,500100,1199000
2026-09-22T02:52:43.567Z,3122,2454000,2900000
